LAMMPS data file via write_data, version 2 Apr 2025, timestep = 1000948, units = metal

1000 atoms
2 atom types

0 25.81560722471288 xlo xhi
0 25.81560722471288 ylo yhi
0 25.81560722471288 zlo zhi

Atom Type Labels

1 H
2 Si

Masses

1 1.00784
2 28.0855

Atoms # atomic

804 2 1.497223757323595 1.4498272770393719 3.9181116735365404 0 2 0
754 2 3.2152909756096695 3.391284783335034 3.0765293373899354 0 1 0
874 2 1.3332452002077508 3.9577940856958387 0.822617183836376 1 2 -1
600 2 5.330600250181192 3.9021249235734823 1.4327245997935367 1 0 2
154 2 8.629078313787078 0.9614670336660839 0.750349483348715 1 1 -2
664 2 5.898943168967777 1.109932771586662 0.8071055502699432 0 -1 -1
483 2 7.629752906962645 1.584048103819406 2.748937499545428 1 0 1
207 2 1.9188698213254347 8.575493599365883 12.691051834350969 1 -2 2
241 2 8.207139303032452 3.71905605134979 2.6818125620468884 -1 0 1
775 2 10.910655784507952 0.4234228412570866 1.0734747104310853 1 1 1
318 2 11.38277966424624 1.1763355658930545 3.1323653865029657 -1 -1 -1
292 2 10.532780898391923 3.6942050496636565 2.0013571661155614 2 0 1
819 2 12.006433166110405 8.520191118432914 11.600320778235025 0 -1 1
532 2 1.5456632363291525 5.12875075622449 3.2039504558441316 -1 -1 0
825 2 2.524828010127241 7.1173290792305 2.467438092629322 2 1 1
546 2 9.908251942212287 8.890064247803554 12.725758275536041 0 1 0
204 2 3.5834576604786537 6.380849836307487 0.12162950826932087 -1 -2 0
51 2 4.948890299312008 6.612230277525969 2.214382001657119 1 -1 0
97 2 8.298191421461516 6.067164686732254 1.6950926783977778 0 -1 1
474 2 5.052845656915582 0.13923745730360265 8.064107946916302 -1 -1 0
735 2 7.305482553177142 6.714194698589911 3.7150413805741005 1 1 0
643 2 11.091888719522823 6.357089364939441 2.1237684974607127 -1 2 0
939 2 12.887309643950136 8.564212271774382 3.736395927579167 -2 0 2
