LAMMPS data file via write_data, version 2 Apr 2025, timestep = 1001000, units = metal

1000 atoms
2 atom types

0 24.435679272710775 xlo xhi
0 24.435679272710775 ylo yhi
0 24.435679272710775 zlo zhi

Atom Type Labels

1 H
2 Si

Masses

1 1.00784
2 28.0855

Atoms # atomic

193 1 8.219891906237482 9.292698282502357 7.59670769598885 2 -2 -2
985 2 2.9841323222752245 3.111866648116637 5.676792815965558 0 1 0
675 2 3.3205510623147227 5.333109333229893 2.4255702161690063 0 2 -1
542 2 2.211003509548274 3.15291063799695 3.310951051774455 2 0 1
543 2 1.7782119743783957 5.489884405511373 0.6415125250148294 -1 -1 1
306 2 4.8545466052494985 2.5758564629638934 4.224188343940748 1 1 -2
604 2 5.7890526366647626 4.905501394499202 3.786079742775347 -2 0 0
728 2 5.7273903396513495 4.860705114299483 0.5232005875047248 -2 3 1
216 2 11.77399864048444 11.513869193923622 9.34972681236547 3 -1 0
612 2 2.132257840291002 1.1561704398994672 1.8406318138761875 1 1 1
32 1 6.162301815773566 6.400858618921213 5.578656228204595 1 3 2
469 2 4.385901316353701 1.297034291736449 0.34587642912328137 1 -1 0
634 2 4.36753678681677 3.2360943088846588 1.804515862667935 -1 0 1
348 2 0.6677449476439334 9.44518216057244 5.000467433392808 0 0 0
369 2 4.857466601966945 0.40295573337398993 2.2911682384401235 1 -1 -1
833 2 0.756475915991121 4.113743769188043 6.125249239270711 0 0 1
967 2 7.158408650617276 2.8433869057870447 1.4577899829052465 2 2 0
423 2 6.516614661672754 6.121346842728785 2.07778215268691 -2 -1 1
378 2 7.5702155840642815 10.409304207262839 10.805214711494884 -1 1 1
151 1 7.5096982025081145 7.34236214223008 1.8238587461186553 -2 3 -2
474 2 8.477531946126435 4.69153415165761 0.9604016707435133 1 1 1
243 2 2.06286055298565 8.610491444453157 8.672245300866182 1 0 0
379 2 6.325852016288857 2.1902520572293276 6.013082383613212 0 0 1
115 1 11.64439836364169 2.9289086625427503 1.3692954616525803 1 2 2
589 2 7.567540621589582 11.85735086790464 8.056676891499047 0 0 1
864 2 9.602185891417403 2.378999504777741 2.0239911278013856 0 1 0
101 1 8.92580444885422 5.423564426612312 3.542964918238006 -4 0 -1
194 1 9.022938643741135 3.2896783381734167 4.577816656389082 -1 0 1
284 2 10.700510199574142 3.8648945276909545 0.577912634309668 0 2 2
80 1 9.848047586948685 5.6791425939314895 3.7354470517296274 0 0 -1
611 2 7.882653452037118 4.440101791560022 5.11940952510893 1 0 0
73 1 9.067013964166637 1.2296637712056144 4.709586845721249 -1 0 -3
171 1 10.870354670529 2.5770174319407357 3.24171788788403 2 -3 -1
175 1 10.535425097024063 5.469648652237586 6.8659157539001106 -1 3 0
37 1 5.127216207797378 10.402063225373245 0.5142921671141417 1 3 0
867 2 3.024979635568226 11.534482772518711 11.633296011003035 1 -1 1
201 2 1.6188723949321793 5.576138025889451 4.402024530032901 1 1 2
521 2 11.612641908767829 11.157302555111249 11.88010384739162 1 0 0
955 2 1.7534198071535472 8.452366724669666 1.2462590698099778 -1 1 1
784 2 3.3966501610522988 9.878090042178615 2.419196260045963 1 1 0
796 2 11.091188904343806 10.80345834899517 6.660649318363216 1 0 0
334 2 4.688071441975865 11.68165949761942 3.36859705059108 0 1 -1
749 2 0.6682487396495768 6.730953506295931 2.3205821468017285 0 -1 1
699 2 3.127369191306296 7.567928811510439 3.2590431215464477 -2 1 -1
327 2 12.090680550027525 8.420130026405957 6.9436487033251675 -1 0 0
486 2 0.21918418550007535 10.199455297101007 0.3992710975873364 1 -2 1
785 2 2.9356632466598915 9.198862359833363 5.4333244013215385 1 2 0
330 2 0.9977733593296945 10.58015040152767 3.1583850257108343 -2 -1 0
877 2 6.200456201281703 7.601991078746234 10.04732622204485 -1 1 2
272 2 4.986618190198392 7.398865600412032 5.332540273945043 -1 -1 3
95 1 8.268142859249012 9.439177900072789 3.621088586458155 2 0 1
936 2 8.147518059279605 7.641400033522587 11.228181115157302 2 0 -1
8 1 6.571673794255654 10.170245025996831 5.185248998477496 1 1 3
799 2 5.1319714647236 9.81199625259354 5.364159087464964 0 0 1
700 2 5.452299805534259 7.81273942476423 3.2419270982477952 1 -2 0
209 2 11.568646247736469 6.130267962806588 0.955219712328752 2 0 0
172 1 6.693450885051224 7.952201359345794 12.039964856924955 2 -3 0
420 2 11.226137439698755 6.687685665219123 5.82551833757684 -1 0 -1
455 2 10.543464067464226 7.322115476566285 2.587525070292213 -1 2 0
807 2 9.619280580059973 8.898470845148214 4.14391411193966 -2 1 1
523 2 9.16925885021326 10.385649648354239 0.4541696836386999 0 0 -3
891 2 10.010625393551019 9.046456387818981 11.682066926975654 1 -1 0
72 1 8.85712040795364 7.664475131008824 2.2325532854868197 -1 4 2
7 1 11.473701987049743 3.0176272261900428 10.431837608734252 1 1 -2
416 2 11.400908386584334 10.731545138687855 2.3531903514136827 1 1 1
480 2 7.798323119094424 8.807250535281351 0.5313614769235223 1 3 0
11 1 10.149651092194787 7.050808222374646 4.607950371789345 1 3 -3
367 2 10.267435660308164 11.870681490839997 4.164097391815355 0 2 0
108 1 9.980850558897068 7.445315724893855 6.9258337512556585 -1 -1 -2
637 2 7.039053800395339 7.957257443395409 6.007003688440597 1 1 1
946 2 9.696178798965432 9.975711553980194 9.191689772755842 1 1 1
925 2 7.768521801507691 0.1508878946656148 7.78781069314689 -1 2 2
5 1 12.102410909771791 5.619517389503734 5.2422645885598795 0 0 0
9 1 5.78328790922318 9.040746859809639 2.4035057803626767 1 -2 2
813 2 3.732963037267572 1.0223680034208045 5.904073716893739 1 2 -1
342 2 0.26861403074457585 3.531197370109333 11.307019544202255 1 0 1
895 2 4.766025526175407 0.5499857410637304 11.783138898048282 1 0 1
461 2 1.078646698144467 0.7260667754252251 6.100623371090477 1 0 1
450 2 4.89688059355082 3.4126742329624546 7.348741551484224 1 1 -1
414 2 3.3482845971588464 6.251147915756661 5.925784975497789 0 0 1
747 2 2.6606328186396024 3.139051488468853 11.03821757171974 -2 1 2
879 2 1.7769435225370582 5.072442955375951 7.768246167118111 1 -2 0
577 2 1.2556928021332485 0.938870840516859 8.635915139469626 2 1 1
215 2 4.520640502561312 1.8137009756432048 9.773424185862053 0 1 0
451 2 9.275106634250387 7.68662353735658 8.724254147779515 1 2 0
657 2 4.352454929064082 6.1521829717996335 9.874935972154882 0 -2 1
424 2 2.738174871918601 3.012987824702483 8.519794762452412 1 0 1
231 2 1.704244407953623 5.804392191112828 10.411410002257385 2 -1 2
296 2 10.51167528208865 1.2307497020302804 7.871673053566587 0 1 1
