LAMMPS data file via write_data, version 2 Apr 2025, timestep = 6560000, units = metal

1000 atoms
2 atom types

-1.8415251125304053 23.43216211950579 xlo xhi
-1.8415251125304053 23.43216211950579 ylo yhi
-1.8415251125304053 23.43216211950579 zlo zhi

Atom Type Labels

1 H
2 Si

Masses

1 1.00784
2 28.0855

Atoms # atomic

838 2 -0.4317558679253617 0.3725405364796015 3.3455683866298527 0 0 1
861 2 0.5481233937006627 1.7726462922366215 -0.3195580547812822 0 0 1
683 2 0.01325135218900586 -0.5658165957368733 -1.1880904588800636 1 0 0
991 2 1.818049660198929 0.9620404174721471 3.201846843204561 1 0 0
934 2 -1.439305772924202 -1.476236715295195 2.2470364426751797 1 0 0
936 2 2.6465819684475784 1.3685570833931497 0.9575291170027085 1 0 1
822 2 -1.4977942597264553 2.298650528703332 2.857302216834049 1 1 0
942 2 4.994557886458701 -1.2321156118832204 -1.7119052911383543 0 0 0
277 1 8.90266908860591 5.0814198566309114 4.324467462967628 -3 1 -3
986 2 3.5169841612547765 -0.6663574815193691 0.19441698003927987 1 0 0
590 2 4.748773618897798 -1.2085448937979915 2.064965570822615 0 1 0
686 2 3.325393650932594 -0.7709464383844791 3.91897274252572 0 0 0
912 2 6.268949549336256 2.13406054695601 1.4561409769465783 0 0 0
959 2 6.673707824563534 0.23718346843246874 2.613355211844163 0 0 1
44 1 8.010828435413076 -0.3313163532816925 2.2130952438756815 5 -1 1
1 1 10.075740093156462 1.7498283263685304 2.1732644012290034 0 2 -3
210 1 10.0041596392503 -0.9824909294344754 -0.9966747025426115 0 6 -2
702 2 8.388609179531455 7.7477320224889805 -0.37701057287383666 0 0 0
144 1 10.650254964719341 0.9208624742114488 0.22111681795710947 -1 1 0
823 2 0.6402048669809277 3.7640988412368968 -1.6763160174486587 0 0 1
907 2 -1.5202484159572114 4.317058965125508 4.150003848139446 1 1 0
750 2 0.4926030998833886 5.4860182625441825 -0.11865702165264924 0 0 0
403 1 0.6506785911813804 4.939600674493002 1.2767962359116511 -2 -2 2
782 2 0.026908324185241694 5.996620184509067 4.266330965516392 1 0 0
562 2 2.1114551650709577 4.852936976921578 4.298343536871258 0 1 0
730 2 -1.5416798760079105 2.299704569997872 0.6517422710075786 1 0 0
820 2 8.439652659731209 10.33891183746912 1.9063521523093137 0 0 1
743 2 6.433862187457773 2.268680829284139 -0.8712503155155249 0 1 1
848 2 5.856418776129218 5.722375359589269 4.130822366701866 0 1 0
648 2 4.12290337141765 3.1274781205986457 1.3059081225202895 0 0 0
931 2 4.515571872226785 3.57848082214627 -0.8523536974660788 0 0 0
940 2 3.7781080562179215 5.171865703980506 2.840354476730507 0 0 0
961 2 5.187276370480832 5.782503637956082 -0.589598754996739 0 0 0
330 1 9.577256682991353 3.1878742567641263 -1.3231419692434985 -2 1 0
571 2 7.690863899701524 4.177423259114491 4.0207643887560165 0 1 0
295 1 9.119371243053608 3.776529214811884 1.2755748171631005 1 4 -1
723 2 7.721181455794966 4.029612040466846 1.6372902515332752 0 0 0
968 2 7.527099520524137 5.5375266313390075 -0.08412013852384415 0 0 0
799 2 8.150732911543198 3.75822870874355 -1.54469969399228 0 1 1
245 1 10.322961680373847 4.308738246385003 2.6796589611838133 0 1 -1
618 2 1.3364881461905402 8.911493526657095 1.8823881819131656 0 0 1
664 2 -0.10552517153858032 8.203589251122498 3.5958209851530043 0 0 0
565 2 1.7452009678771496 7.488239747358037 0.022365146876456077 1 0 0
755 2 10.224760974326653 10.378159928202798 0.39739054872658564 0 0 0
896 2 3.846231943496635 6.8662411378971395 0.902167843435191 0 0 0
999 2 3.45125896553077 9.904279747983628 2.573760533290547 1 0 0
791 2 6.173623955676366 10.336845775828994 -1.571116817394055 0 0 0
688 2 5.140378205826446 8.451464707226958 1.8703774088180367 0 0 0
540 2 8.733924079144233 8.585687356794283 3.556470185292331 0 0 0
764 2 6.872271804222759 9.292850342114528 0.4906666930034502 0 0 0
742 2 6.324636394711229 8.011364935192404 3.863736040985442 0 0 0
982 2 10.546817971736475 8.019914432326011 0.4317628131314697 0 0 0
456 1 9.002171288438943 -1.2064701946112493 3.711027299404476 0 -1 -4
552 2 -1.8091325271037122 6.248031490041406 -0.420123761266211 0 0 1
954 2 10.760638118745511 7.590755238962872 2.6981043093632078 0 0 0
327 1 9.418364460081559 -1.8350965939051846 1.1383747774779303 -2 -2 -4
965 2 0.5355421902648527 0.4765024251332992 8.73592961071715 1 1 0
729 2 -0.321121963327206 -0.8153349609879823 6.970521509630116 1 0 0
746 2 -1.2537662040360764 0.6369416472205547 5.412199695068689 1 1 0
857 2 0.11000534805248896 -1.284302841049029 10.409700690144945 0 1 0
644 2 2.916133282716073 0.7091028525459429 8.51805066675487 0 0 0
975 2 3.5401843786427776 -1.3821218146626135 7.436689838990741 1 1 0
960 2 4.47800382750618 0.005774757718471246 5.69055376129782 0 0 0
611 2 3.58595842317085 2.0386149603449852 6.657621410298127 1 1 0
869 2 4.726436227170376 0.7993133988797574 9.998400174985656 0 1 0
74 1 5.775245153953179 1.034355662193057 8.898213174895693 -1 2 3
956 2 6.662900227965197 0.42082596255610705 4.983922398882084 0 1 1
99 1 7.711952630289252 -0.6594033640302044 5.495321090374198 3 -2 1
139 1 9.57254439936235 0.2180206258755093 9.278724526931825 -1 -1 1
57 1 9.69937727200353 0.7432631686402194 9.742079252219535 -5 4 -1
300 1 8.108404114946644 2.4024067487461194 8.325479212074374 -2 5 3
441 1 8.372818362335178 2.2777890068554427 6.510559182882895 2 -5 -4
52 1 8.59899616612748 2.7495564491109556 8.735670383144647 3 -1 4
288 1 9.828491361170322 1.2000360661483835 4.8579007406463885 1 3 0
828 2 -0.9029815797295424 2.3217979232703954 8.22748617046143 0 1 0
773 2 1.8876057083799345 2.5751488711140986 4.95574753896301 1 1 0
549 2 -0.5524828909341255 2.7110262749656124 5.894549416456917 1 0 0
