LAMMPS data file via write_data, version 2 Apr 2025, timestep = 1001000, units = metal

1000 atoms
2 atom types

0 23.421269014615625 xlo xhi
0 23.421269014615625 ylo yhi
0 23.421269014615625 zlo zhi

Atom Type Labels

1 H
2 Si

Masses

1 1.00784
2 28.0855

Atoms # atomic

748 2 0.35375782560963626 3.0706449926419226 2.8989015483229736 1 2 1
801 2 5.205899666063093 0.4621512561039772 2.3887431505459076 1 2 0
695 2 2.5663411090210158 3.2512670883635284 0.7904237817084898 1 -1 0
965 2 2.2824476418403745 1.3968874437354735 1.9650691130678626 4 0 1
657 2 4.044499388071282 1.1161782420265454 0.07665049997222728 0 1 2
674 2 3.1452740300227062 5.239361475198565 4.959783827315499 1 1 2
789 2 1.1758787408665827 3.6423487732950255 5.3847195159155214 0 0 0
23 1 4.445645331622442 3.211682375509122 4.121068239575629 -3 0 1
242 1 8.54459835880898 1.0141625855868563 1.87694859625025 -3 0 0
504 2 2.6626772841102198 5.891435640599928 0.7436384928937216 0 1 0
180 1 1.2268869111179228 4.11565930302347 1.685690569984117 -2 2 0
427 2 2.429195316291839 1.8328293698008105 4.221965091870303 1 -1 -1
645 2 5.587832775222177 2.3770747724558805 3.741988678273329 0 0 1
995 2 4.088661667854271 0.5907469305353364 10.622073194653817 1 1 0
46 1 0.9966655369574576 7.688042893108536 3.791484084437182 2 -3 4
834 2 4.946178441608303 1.2152147428948188 5.510812560542473 0 2 -1
825 2 1.2108051678409595 0.38090978484094673 5.22972464021096 0 0 1
882 2 7.1919813955835705 4.5572028958637985 4.687954890774219 1 -1 0
369 2 9.013354993511827 4.473259765355333 2.5884038766339876 1 0 1
342 2 6.905973437083481 3.5614623751180874 1.8491226562159728 0 -2 0
928 2 8.12123488004529 2.5441926686685346 5.418228525674087 -1 1 0
389 2 9.228388985644454 2.011615070922006 2.999786492869851 1 -1 -2
705 2 10.823607935743544 0.11891980461754698 2.4492020034603077 -1 0 1
153 1 10.451637013876615 1.3468301361332475 11.43182212724321 -1 1 0
969 2 11.087812518103778 4.156801144687202 3.6990946905586637 -1 1 1
165 1 4.0379089619015245 0.9287382994232821 8.856961890682419 2 -4 -4
193 1 0.6377331026414673 9.562290309421767 11.48632976200735 3 -4 0
170 1 9.792273771981016 4.38881141444366 4.406454491050905 1 2 1
39 1 11.230381869616647 1.8511838204691318 4.919323646326141 3 -3 -1
421 2 5.187467904527151 6.079671448842827 4.279242587974674 0 -1 0
143 1 1.9985952241075784 5.139140113584579 3.249935811081643 -1 -1 1
117 1 4.541349507713315 5.128093804258693 2.954250188288364 -2 0 -1
