LAMMPS data file via write_data, version 2 Apr 2025, timestep = 1001000, units = metal

1000 atoms
2 atom types

0 21.710943236828886 xlo xhi
0 21.710943236828886 ylo yhi
0 21.710943236828886 zlo zhi

Atom Type Labels

1 H
2 Si

Masses

1 1.00784
2 28.0855

Atoms # atomic

783 2 2.821210108676996 3.435286902282629 5.136983830005851 0 0 0
927 2 1.626076596096169 2.280114152971004 1.992998251975652 0 2 1
415 1 6.1433862594821935 0.1438250374392859 0.17606876749152994 -1 -3 -1
572 2 4.583756227773991 1.4466031472005982 2.791567287093586 -1 -2 -1
587 2 0.30969145089548644 1.6737804707773505 0.07637313327894235 1 0 1
676 2 0.05954921359406426 5.834608069758039 7.470026454073992 1 1 0
558 2 3.5131648871119903 3.872763125744278 2.4502334078457655 2 0 1
207 1 4.236620060954179 1.9900808648652528 4.618847964138414 0 0 0
908 2 0.282901733418846 8.64163131154097 1.7198648667220355 1 1 0
568 2 1.0244066577672921 4.954248660199725 5.535197294425588 2 0 0
656 2 0.6885002166248367 4.5469561125565034 0.5905027471645489 1 2 0
529 2 7.146462427410749 6.092296324056657 6.657195099983299 -1 2 0
67 1 0.6334671488476847 2.4988966689942513 4.96242629635747 -1 0 -2
755 2 0.34997072985393674 3.1874127760471116 3.8470357146805454 1 -1 1
621 2 2.1324213424856397 0.24874986695274157 3.376774596437054 2 1 0
205 1 5.363364943818237 1.2057989823812558 4.971815623356702 1 3 -1
735 2 5.853505801046533 3.866335952437805 3.643785914620208 -1 2 0
566 2 10.364177080726584 6.02003069498526 9.698601469086464 1 1 -1
904 2 7.170680543916405 4.905870352865616 0.6442422925164292 2 -1 1
126 1 7.1980140406736455 0.08934425945590516 1.8930630673623015 -2 1 -1
931 2 9.49357452911488 1.5117921724707044 1.9761195724507616 0 -2 0
854 2 7.826013187944722 3.0304765697830827 3.1597533850328783 0 3 1
741 2 7.180687149357584 5.784669923543701 4.35070864376888 -1 0 -1
5 1 9.25791422773509 4.830614954950482 4.3574546761547195 -1 -2 2
178 1 6.376887972653986 4.137384147720783 1.747240689325531 2 1 -3
259 1 4.499409529209375 2.863928070753376 1.711325844517604 -1 -2 -2
222 1 10.696602308855484 5.384838945054014 3.7022129786918723 1 3 -1
888 2 9.291576367189089 3.7595762940443285 0.31129151015027406 -1 1 2
69 1 7.699218552311717 1.9738664932317194 2.043256379115501 0 1 0
63 1 9.179782791692762 3.3668540861431073 1.5950478974231557 0 -1 1
757 2 8.482182393591666 3.5202724131430303 5.1667198043217 -2 1 1
478 2 10.818756410615645 4.963302348044739 1.7446522101174604 -2 -1 0
110 1 5.15479553822048 4.560027176971732 2.550917617516956 2 -3 0
193 1 1.9747827134116258 6.3520218342877515 3.605852988198791 2 5 0
120 1 4.217970935585824 9.246723179704306 1.9260585979548825 -1 -3 0
438 1 2.6661541057259783 5.079501915573385 1.9006388259265314 0 1 -3
238 1 0.6427022340500441 6.90704604726226 2.221209748330192 0 -2 -1
856 2 3.0733527565663117 9.864809356236695 0.3537360558254025 0 1 2
584 2 4.727689379636733 7.870491987396096 0.6496339637361376 -1 0 0
902 2 6.297143858251962 8.000541924902464 7.88559258113458 1 1 -1
46 1 5.193890274661262 7.532502410684218 2.9665067025580396 1 -4 1
509 2 3.7650767858162855 8.038552400193922 3.574886828605948 1 -1 0
498 2 2.3536692872573615 6.985952810209066 2.2552452927857276 3 -1 0
557 2 0.47615307950368757 8.902099317374702 4.755666211796765 0 -2 3
320 1 7.35658813034903 7.876338469958572 4.266227132409794 0 3 1
715 2 0.02318081307566852 6.701138887842213 4.359891949625014 -1 -1 2
441 1 1.1393000335749417 9.941840401548616 1.7453246656293464 3 0 2
104 1 4.076233913775005 4.3210141844568835 4.159228472206097 0 1 -2
369 1 3.9169811495027687 8.062827190197405 6.0452276018278015 3 0 0
344 1 8.11648065718002 1.2882084158129885 0.9757764607548893 0 0 1
358 1 8.18268497498098 7.383553784199522 2.3656042190625173 -1 2 2
716 2 6.902383265178449 9.841006247744644 0.966575830576989 1 -1 1
891 2 10.091545474277057 6.858905891598643 1.3723079049770621 1 0 -2
748 2 8.384159646167237 8.165515892152644 0.2713361932208661 0 2 1
518 2 7.762509745365538 6.970024526526681 9.100986879968115 0 1 0
280 1 9.190084690281648 9.12020384918028 1.664636176482703 -1 0 -2
522 2 6.797691633617615 9.543072662722343 4.998880708750656 0 1 -1
936 2 8.307780189401557 7.82433665562815 5.501469652473337 1 0 -3
496 2 9.261717485729656 6.513957971156225 3.693048259198126 1 0 -1
501 2 6.659403609080371 6.661828079293241 2.064178685840709 -1 -1 2
668 2 9.252332183391207 10.077885810309375 3.0259046004088685 1 -1 0
346 1 8.129817827369038 5.617639258734604 1.8530326946335423 2 1 -6
826 2 5.094922901042118 6.656758497724612 4.86862456135259 -1 0 0
792 2 6.927267871333286 4.231269729109051 10.476305337507387 0 -1 1
158 1 9.744078297265586 9.611958180720121 4.707883227346634 0 0 -4
275 1 8.28106645224143 8.705810252964028 3.5400649660525034 1 0 1
105 1 1.2301861551593207 1.6123091442254531 10.199850801526434 -1 0 -4
958 2 10.50229472629913 5.717546137860749 6.054485524579147 0 -1 -1
644 2 10.143806455811584 10.53990269245562 8.320770512696091 1 0 2
555 2 0.942614632617079 1.0226332012061563 7.154986640008691 2 0 -1
164 1 4.8639899148358765 6.57490965520718 6.5496279627663005 2 1 2
79 1 2.656910607540685 0.4483944628315021 7.1863858888194825 2 1 0
301 1 1.9682329259529026 1.392914057897158 6.201959228010503 -2 -1 4
679 2 3.267586086697414 2.087557902743972 7.876745026949446 -1 -2 3
487 2 1.5253921953031129 3.9669707897104285 7.953735425704179 0 1 -2
601 2 5.639990664285166 1.424367259985266 7.799581854034314 -2 1 0
770 2 4.153901619693264 4.2041765128496955 9.039134588618147 0 0 0
868 2 2.4468166057999925 0.5751947485824043 9.907039059962445 2 2 0
833 2 3.5138880906486527 0.575541875666182 4.952793186616267 1 2 -2
290 1 3.168570989945716 2.84496002738532 6.46667232838034 3 -3 2
137 1 7.486052815624731 0.508683718981698 4.2513178527500255 -1 0 -1
